what,kind,bundleId,bundleVersion,description,time
os,sysinfo,,,"win32",1404870328130
arch,sysinfo,,,"x86",1404870328130
ws,sysinfo,,,"win32",1404870328130
locale,sysinfo,,,"zh_TW",1404870328130
processors,sysinfo,,,"8",1404870328130
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1404870328130
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1404870328130
java.specification.name,sysinfo,,,"Java Platform API Specification",1404870328130
java.specification.vendor,sysinfo,,,"Oracle Corporation",1404870328130
java.specification.version,sysinfo,,,"1.7",1404870328130
java.vendor,sysinfo,,,"Oracle Corporation",1404870328130
java.version,sysinfo,,,"1.7.0_01",1404870328130
java.vm.info,sysinfo,,,"mixed mode",1404870328130
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1404870328130
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1404870328130
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1404870328130
java.vm.specification.version,sysinfo,,,"1.7",1404870328130
java.vm.vendor,sysinfo,,,"Oracle Corporation",1404870328130
java.vm.version,sysinfo,,,"21.1-b02",1404870328130
started,bundle,com.google.gdt.eclipse.drive,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.drive",1404870328368
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1404870444705
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1404870444927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404870455717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404870460049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404870470568
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1404870473727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404870481043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404870485623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404870579203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404870584913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404870590750
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1404870596383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404870611937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404870620811
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1404870622649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404870633901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404870639405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404870683705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404870687660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404870706102
