what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406609391517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406609392195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406609393254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406609450675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406609489534
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1406609493723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406609494768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406609498639
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1406609500117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406609502181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406609505680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1406609524693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406609531013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406609531985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406609606453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406609613654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406609627123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1406609648596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406609653074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406609654014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406609720352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406609753351
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1406609763554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406609774268
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1406609812283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406609824189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406609864753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406609865588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406609926432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406609932153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406609948348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406610014075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406610019348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406610023000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406610025405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406610104977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406610111746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406610115195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406610127184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406610128430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406610129399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406610129695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1406610266936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406610277907
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1406610299306
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1406610351973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406610353814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1406610361050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1406610381954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1406610383002
